738.074447000006 18.141 0.007
793.818330000002 17.935 0.006
1143.899142 18.224 0.007
1206.733564 18.014 0.006
1470.00685200001 17.767 0.005
1477.039727 18.026 0.006
1494.87278000001 18.22 0.006
1496.911334 18.247 0.007
1503.874314 18.199 0.006
1828.040948 18.08 0.006
1829.01119100001 18.049 0.006
1853.93836 18.164 0.007
1881.861437 18.227 0.007
1889.852352 18.192 0.007
2269.78373900001 18.159 0.006
2541.040793 17.811 0.006
2552.990264 17.968 0.009
2557.0316 18.076 0.007
2558.995637 18.176 0.007
2565.057045 17.728 0.006
2573.967809 17.938 0.006
2582.057451 17.805 0.009
2582.992765 18.206 0.013
2584.057398 18.002 0.008
2587.046003 17.851 0.007
2589.051976 17.882 0.007
2590.036762 18.202 0.008
2592.93624800001 18.044 0.006
2595.025705 18.219 0.008
2597.997606 18.102 0.007
2599.98911900001 18.238 0.008
2602.950615 17.938 0.017
2605.891929 18.075 0.013
2615.946145 18.193 0.008
2618.94510200001 18.218 0.007
2623.931772 18.178 0.007
2894.016771 17.919 0.029
2913.039768 18.109 0.02
2915.02358 18.227 0.017
2924.036678 18.272 0.017
2928.977625 18.242 0.018
2930.970504 18.25 0.015
2938.976442 18.177 0.011
2943.058062 17.789 0.019
2949.001768 18.2 0.014
2954.045814 18.207 0.018
2955.951263 18.212 0.017
2958.96573700001 17.988 0.013
2965.996274 18.118 0.018
2967.992186 18.245 0.019
2971.971835 18.05 0.023
2974.958175 18.269 0.029
2977.95245500001 18.146 0.02
2979.963597 18.21 0.028
2980.957344 17.903 0.017
2982.953795 18.073 0.015
2986.937949 18.261 0.02
3275.995683 18.145 0.014
3281.045466 18.18 0.014
3295.040549 18.227 0.013
3301.02572100001 17.799 0.02
3304.04347500001 17.944 0.019
3306.04401100001 17.745 0.027
3310.044814 18.153 0.015
3321.037142 17.97 0.013
