0.00333300000056624 19.45 0.013
1121.00386 19.659 0.014
1122.016967 18.83 0.009
1149.86713699999 19.796 0.015
1155.90292099999 19.591 0.013
1177.889091 19.43 0.017
1482.01092299999 19.818 0.016
1502.90700699999 19.914 0.016
1832.985489 19.852 0.017
1835.99927499999 19.885 0.019
1854.876648 19.804 0.017
1858.91739 18.983 0.01
1860.913317 19.598 0.013
1886.838838 19.847 0.017
2194.977428 19.809 0.021
2197.02731999999 18.997 0.012
2210.996039 19.715 0.017
2212.954531 19.024 0.01
2219.002206 18.749 0.009
2226.950199 19.038 0.017
2236.905728 19.278 0.018
2238.906926 19.789 0.015
2548.001501 19.011 0.011
2550.987715 18.747 0.01
2552.97257999999 19.286 0.023
2561.974197 19.68 0.026
2564.019572 19.373 0.013
2568.966667 19.568 0.025
2579.001265 19.818 0.016
2580.948859 19.876 0.044
2587.962168 19.527 0.02
2592.951768 19.778 0.021
2594.956622 19.844 0.016
2597.924606 19.836 0.015
2599.92149399999 19.932 0.017
2601.942525 19.173 0.01
2604.929191 18.786 0.009
2617.931088 19.389 0.022
2622.92847899999 19.7 0.016
2628.914413 19.242 0.012
2899.007079 19.143 0.018
2914.010464 19.837 0.039
2924.985911 19.829 0.021
2932.036037 18.901 0.025
2933.959827 19.304 0.025
2936.024361 19.801 0.025
2943.974551 19.807 0.028
2950.023375 19.706 0.019
2953.95402999999 19.951 0.054
3273.021056 19.819 0.021
3282.97690199999 18.721 0.021
3283.970976 19.856 0.028
3290.009958 19.844 0.019
3306.029527 19.836 0.02
3311.02181899999 19.854 0.023
3313.026086 18.944 0.016
3327.939875 19.75 0.035
3328.997452 19.15 0.018
3329.99538399999 19.834 0.022
3330.93369999999 19.497 0.024
3336.936616 19.012 0.019
