0.00333300000056624 19.407 0.013
757.853859999996 19.056 0.01
758.854692000001 18.789 0.009
762.851654999999 19.098 0.011
1140.844856 18.694 0.009
1449.954103 19.313 0.014
1452.950066 18.878 0.011
1463.909103 19.408 0.012
1472.968773 18.741 0.009
1482.88110799999 18.907 0.013
1491.906068 18.884 0.013
1493.869667 19.405 0.012
1496.865306 18.792 0.009
1501.849541 18.783 0.009
1508.902438 18.893 0.02
1512.861481 18.737 0.021
1514.899834 19.393 0.032
1524.859462 19.439 0.045
1527.858425 18.791 0.009
1532.845094 18.734 0.009
1802.930085 18.737 0.011
1821.925536 19.026 0.014
1825.905444 19.26 0.015
1832.94272599999 18.853 0.016
1837.890915 18.756 0.018
1839.88377499999 19.362 0.026
1847.889737 18.821 0.011
1849.93903199999 18.917 0.014
1855.880115 19.42 0.015
1857.883307 18.881 0.02
1859.872562 19.36 0.016
1861.94279099999 19.41 0.016
1864.86453899999 19.316 0.015
1867.87902499999 18.939 0.021
1877.86365 18.974 0.012
1880.869813 19.416 0.016
1883.871492 18.817 0.019
1884.840141 19.253 0.019
1886.865769 19.336 0.016
1888.87682 18.826 0.016
1889.870671 18.809 0.015
1895.86064699999 19.396 0.033
2184.90896199999 18.913 0.013
2192.906816 19.075 0.039
2212.95678499999 19.414 0.021
2214.95729899999 18.891 0.016
2217.96030899999 19.434 0.016
2229.95048 19.023 0.024
