0.00333300000056624 17.05 0.004
742.972983 17.041 0.005
1095.023986 17.194 0.005
1097.937347 17.298 0.005
1131.989284 17.201 0.005
1148.917552 16.808 0.004
1155.902908 17.295 0.005
1158.873999 16.807 0.004
1185.837354 17.044 0.006
1211.717847 17.029 0.004
1477.03655 16.824 0.004
1482.010906 17.223 0.005
1832.985474 17.084 0.004
1836.964913 17.092 0.004
1858.917379 16.82 0.005
1860.913304 16.804 0.004
2194.977379 16.883 0.016
2197.027305 16.885 0.004
2210.996023 17.001 0.004
2212.954516 16.886 0.004
2219.002189 17.17 0.004
2220.94925 17.013 0.02
2222.998967 17.259 0.005
2226.950186 17.14 0.005
2236.905739 17.165 0.023
2238.906915 17.187 0.005
2243.894711 16.826 0.004
2541.011272 16.878 0.004
2550.987698 16.827 0.004
2552.972563 16.822 0.004
2561.974181 17.311 0.005
2564.019558 17.076 0.005
2566.018724 16.971 0.004
2581.977609 16.836 0.005
2587.962155 16.831 0.005
2591.032246 17.07 0.005
2592.951756 17.301 0.005
2594.039377 17.183 0.005
2594.956608 17.338 0.005
2597.924595 16.828 0.005
2599.921484 16.838 0.004
2601.942513 16.953 0.004
2604.92918 17.281 0.005
2607.987736 17.246 0.005
2610.928613 17.113 0.006
2617.931072 17.2 0.006
2622.92846 16.814 0.004
2628.914394 16.809 0.004
2914.010447 17.262 0.02
2920.049174 16.847 0.018
2924.985903 17.058 0.035
2932.036008 16.874 0.024
2933.95982 16.918 0.028
2936.024301 16.936 0.023
2950.023305 17.153 0.02
2953.953675 16.992 0.018
3271.017118 17.084 0.017
3273.021083 17.115 0.02
3282.976876 17.157 0.02
3290.009922 16.862 0.022
3306.029513 17.213 0.02
3309.036148 16.839 0.024
3311.021828 16.844 0.032
3313.026064 16.852 0.016
3317.023639 16.864 0.022
3328.997525 17.015 0.018
3329.995451 17.289 0.025
3330.933712 16.843 0.026
3336.959486 16.996 0.014
