0.00166699999681441 20.005 0.05
758.852978999996 20.029 0.048
762.849942000001 19.96 0.049
1140.843143 20.497 0.078
1449.95239 20.519 0.116
1452.948355 20.26 0.07
1463.907391 20.352 0.062
1472.96706 20.303 0.066
1482.879396 20.528 0.105
1491.904356 20.365 0.095
1493.867956 20.491 0.064
1496.863594 20.34 0.059
1501.847828 19.919 0.046
1508.900727 19.74 0.096
1512.859769 20.216 0.183
1514.898123 20.564 0.218
1524.85775 20.775 0.336
1527.856713 20.357 0.07
1532.843383 20.016 0.059
1802.928386 20.595 0.089
1821.923816 19.888 0.043
1825.903745 20.129 0.05
1837.889207 20.541 0.097
1839.882044 20.404 0.128
1847.888026 20.21 0.066
1849.937341 20.504 0.088
1855.878394 20.32 0.069
1857.881585 20.584 0.064
1859.870846 20.543 0.099
1861.941132 19.935 0.076
1864.862827 20.378 0.072
1867.87734 20.222 0.106
1877.861937 20.479 0.088
1880.868094 20.259 0.082
1884.83843 20.326 0.067
1886.864066 20.585 0.098
1888.875117 20.409 0.098
1889.868953 20.19 0.094
1895.858938 20.729 0.263
2184.907246 20.384 0.062
2192.905101 20.38 0.097
2212.955093 19.932 0.053
2214.955576 19.769 0.063
2217.95859 20.354 0.103
2219.950306 21.824 0.765
2229.948763 20.172 0.141
