0.00166699999681441 21.114 0.127
738.072740999996 20.545 0.074
1477.038028 20.889 0.111
1495.925528 20.516 0.057
1504.929007 20.575 0.06
1829.009488 20.893 0.073
1849.939689 20.766 0.084
1853.936653 20.878 0.079
1877.879981 20.833 0.066
1881.859726 20.464 0.048
2552.988563 20.697 0.218
2557.029896 20.38 0.064
2558.993933 20.428 0.101
2573.966104 20.616 0.158
2582.99106 20.745 0.171
2584.954665 20.981 0.109
2587.950303 20.621 0.063
2592.93453899999 20.503 0.066
2595.024019 20.832 0.102
2597.995909 20.523 0.085
2599.987422 20.705 0.085
2612.96035199999 20.652 0.302
2615.944445 20.404 0.08
2618.943404 20.989 0.115
2623.930074 20.798 0.085
2909.027998 20.59 0.11
2913.038312 20.703 0.063
2915.02199299999 20.838 0.085
2924.020904 20.94 0.073
2928.975954 20.477 0.067
2930.96890499999 20.774 0.156
2938.974799 21.193 0.351
2943.056409 20.524 0.114
2946.965192 20.654 0.08
2948.96846 20.787 0.068
2955.949669 20.793 0.077
2958.964274 20.469 0.125
2967.990513 20.315 0.148
2971.954855 20.692 0.071
2980.95575 20.606 0.109
2986.936269 20.786 0.206
3275.994217 20.719 0.071
3281.043805 20.428 0.137
3304.041838 20.417 0.067
3306.042437 20.665 0.096
