0.00166699999681441 17.782 0.013
121.810316999996 17.642 0.011
481.848161000002 17.355 0.01
502.744239 17.402 0.01
853.774465999995 17.488 0.01
858.754623000001 17.415 0.01
860.750547999996 17.818 0.012
1167.935758 17.467 0.012
1194.814643 17.842 0.017
1196.864559 17.661 0.015
1212.791766 17.84 0.013
1226.787433 17.7 0.015
1236.742962 17.469 0.019
1238.74416 17.801 0.013
1547.838745 17.738 0.012
1550.824956 17.881 0.016
1552.809822 17.509 0.017
1561.811436 17.465 0.012
1568.80388 17.851 0.024
1578.838506 17.75 0.014
1580.786097 17.689 0.019
1589.777373 17.745 0.022
1592.789005 17.424 0.011
1594.793858 17.842 0.014
1597.761842 17.461 0.011
1599.75873 17.795 0.013
1601.779763 17.402 0.011
1604.766427 17.679 0.012
1617.768332 17.741 0.016
1626.764014 17.711 0.021
1627.773186 17.513 0.021
1628.751661 17.505 0.012
1898.839617 17.797 0.022
1913.847696 17.453 0.018
1919.836991 17.772 0.021
1921.815345 17.57 0.03
1929.787182 17.714 0.02
1931.799942 17.388 0.014
1933.797045 17.823 0.018
1935.861537 17.464 0.027
1943.811742 17.607 0.02
1949.860562 17.405 0.02
1953.790878 17.389 0.02
1975.76746 17.431 0.026
2280.869061 17.85 0.022
2282.814107 17.39 0.023
2297.846202 17.599 0.015
2305.858897 17.435 0.02
2306.856304 17.633 0.023
2307.862031 17.849 0.021
2310.859053 17.405 0.024
2312.863317 17.827 0.017
2327.777095 17.495 0.018
2330.770934 17.47 0.023
2336.773857 17.539 0.019
2339.811406 17.569 0.027
