0.00166699999681441 20.602 0.083
353.017254999999 20.162 0.056
738.966949000001 20.181 0.083
756.879206999998 20.564 0.076
757.854440000003 20.604 0.08
1110.867771 20.22 0.053
1111.8686 20.437 0.068
1115.865566 20.537 0.094
1493.858767 20.495 0.104
1802.968012 20.283 0.095
1805.963977 20.559 0.079
1814.917481 20.314 0.159
1816.923013 20.546 0.077
1825.982681 20.18 0.3
1835.895018 20.09 0.08
1844.919977 20.193 0.091
1846.883578 20.111 0.048
1849.879216 20.271 0.054
1854.863452 20.735 0.086
1856.952955 20.188 0.062
1859.924835 20.42 0.097
1865.87539 20.966 0.339
1867.913741 19.926 0.129
1874.889283 20.525 0.186
1877.87337 20.674 0.443
1885.859002 20.593 0.1
2155.943996 20.701 0.1
2176.950726 20.643 0.063
2178.919346 20.626 0.064
2185.9566 20.382 0.06
2190.904826 20.566 0.098
2192.897671 20.353 0.137
2200.903652 20.676 0.074
2208.89402 20.47 0.089
2210.897209 20.665 0.069
2212.886469 20.487 0.098
2217.878446 20.182 0.06
2220.892928 20.255 0.122
2230.877565 20.342 0.076
2233.88374 20.594 0.09
2237.854049 20.436 0.072
2239.87972 20.105 0.073
2241.89074 20.377 0.093
2242.884571 20.301 0.095
2248.874548 19.937 0.143
2537.92287 20.665 0.075
2545.920736 20.388 0.116
2565.970694 20.377 0.074
2567.971197 20.636 0.11
2572.965945 20.336 0.151
2582.9644 20.142 0.16
