0.00166700000409037 19.252 0.027
1121.002173 19.403 0.033
1122.015281 19.25 0.028
1149.865477 18.944 0.022
1155.90126 19.303 0.029
1177.887432 19.44 0.046
1482.009265 19.166 0.031
1502.905346 19.393 0.03
1832.983829 19.409 0.035
1835.997616 19.369 0.036
1854.874988 19.372 0.036
1858.915729 19.222 0.033
1860.911656 19.316 0.03
1886.837177 18.776 0.022
2194.975738 18.892 0.025
2197.02566 19.096 0.032
2210.994379 19.331 0.044
2212.952868 19.428 0.032
2218.980225 19.199 0.044
2219.000545 19.317 0.036
2226.948536 18.923 0.039
2236.90408 18.96 0.033
2238.905265 19.119 0.027
2541.00963 19.4 0.048
2547.999841 19.344 0.035
2550.986055 19.307 0.038
2552.97092 19.383 0.068
2561.972535 18.878 0.035
2564.017913 19.31 0.034
2568.964984 19.163 0.028
2578.999606 19.218 0.03
2580.9472 19.314 0.06
2587.960508 19.383 0.047
2589.938478 19.192 0.123
2592.950108 19.366 0.042
2594.954961 19.194 0.03
2597.922945 19.34 0.032
2599.919833 19.433 0.039
2601.940865 18.88 0.023
2604.92753 19.405 0.035
2617.929429 19.369 0.06
2628.912752 19.131 0.029
2899.005441 19.143 0.036
2914.008798 19.198 0.047
2922.104441 19.086 0.036
2924.984237 19.166 0.029
2932.034365 18.986 0.029
2933.958146 19.079 0.027
2936.022663 19.33 0.035
2943.972866 19.072 0.032
2950.021689 18.92 0.043
2953.952024 19.09 0.034
3273.01938 19.346 0.037
3282.975225 19.375 0.039
3290.008274 19.282 0.04
3298.082486 19.579 0.105
3306.02785 19.298 0.028
3311.020193 19.344 0.046
3313.024424 19.344 0.033
3327.938227 19.433 0.052
3328.995764 19.064 0.04
3329.993776 19.364 0.042
3330.93205 19.214 0.033
3336.934959 19.011 0.039
