0.00166699999681441 18.616 0.02
353.017231999998 18.427 0.017
738.966931000003 18.663 0.02
756.879188999999 18.538 0.017
757.854421999997 18.058 0.013
1110.867754 18.606 0.017
1111.868584 18.32 0.015
1115.865548 18.131 0.015
1493.858748 18.613 0.022
1802.967996 18.524 0.022
1805.963959 18.644 0.019
1814.917464 17.735 0.019
1816.922997 18.597 0.019
1835.895001 18.174 0.021
1844.919961 18.592 0.023
1846.883561 18.017 0.013
1849.8792 18.283 0.015
1854.863435 18.635 0.018
1856.952935 18.506 0.019
1859.924816 18.613 0.023
1861.916327 17.92 0.015
1865.875371 18.621 0.035
1867.913721 18.415 0.035
1874.889263 18.442 0.03
1877.873352 18.589 0.067
1880.872313 18.532 0.025
1885.858983 18.298 0.017
2155.943978 18.696 0.024
2176.950703 17.818 0.018
2178.919332 18.436 0.02
2190.904807 17.801 0.018
2192.897677 18.484 0.031
2200.90364 18.36 0.02
2202.952913 18.606 0.025
2208.894021 17.889 0.023
2210.897195 18.591 0.023
2214.956692 18.633 0.023
2217.878431 18.599 0.024
2220.892939 18.593 0.029
2230.877542 18.291 0.019
2233.883699 18.038 0.015
2236.885377 18.318 0.033
2237.854036 18.132 0.018
2239.879659 18.483 0.021
2241.890716 18.495 0.033
2242.884566 18.543 0.025
2248.874533 18.108 0.036
2537.922873 18.067 0.019
2545.920715 18.421 0.025
2565.970677 18.6 0.023
2567.971194 18.331 0.021
2572.965916 18.636 0.028
2582.964361 18.653 0.05
