0.00166700000409037 17.72 0.012
353.017240000001 18.514 0.019
738.966942999999 18.468 0.017
756.879200000003 18.657 0.019
757.854434000001 18.76 0.02
1110.867765 18.154 0.014
1111.868594 18.454 0.016
1115.86556 18.477 0.017
1493.85876 18.751 0.02
1802.968007 17.806 0.014
1805.96397200001 18.526 0.019
1814.917476 18.738 0.042
1816.92300800001 18.754 0.02
1825.982676 18.257 0.042
1835.895013 18.697 0.028
1837.982431 17.577 0.027
1844.919973 17.922 0.015
1846.883572 17.998 0.013
1849.879211 18.756 0.02
1854.863446 18.331 0.016
1856.95295 18.711 0.021
1861.91634 18.472 0.063
1865.875384 18.794 0.046
1867.913736 18.31 0.029
1874.889278 18.286 0.026
1877.873365 18.811 0.085
1880.872327 17.622 0.014
1885.858997 18.713 0.023
2155.943988 18.096 0.019
2176.950709 18.257 0.017
2178.919343 18.651 0.019
2185.956596 18.722 0.023
2190.904823 18.086 0.017
2192.897661 18.647 0.029
2200.903659 18.759 0.022
2208.894012 18.656 0.026
2210.897204 17.652 0.014
2214.956854 18.627 0.027
2217.87845400001 17.503 0.015
2220.892923 18.626 0.031
2230.877553 18.413 0.019
2233.883739 18.495 0.024
2236.885399 18.73 0.03
2237.854053 18.739 0.022
2239.87967 18.216 0.02
2241.890735 18.791 0.028
2242.884576 18.7 0.03
2248.874569 18.674 0.045
2537.922864 18.688 0.022
2545.920748 18.638 0.027
2565.970687 18.684 0.023
2567.971204 17.734 0.019
2570.97422400001 18.74 0.028
2572.965918 18.682 0.033
2582.964388 18.315 0.032
