0.00166700000409037 19.181 0.034
121.810316000003 20.014 0.048
502.744243000001 20.122 0.055
853.774471000004 20.061 0.051
860.750553000005 19.94 0.042
1226.78743700001 19.747 0.066
1238.744163 19.934 0.05
1550.824958 19.7 0.061
1568.80387800001 20.13 0.052
1578.838509 19.367 0.044
1597.761844 19.43 0.036
1599.758733 20.02 0.057
1604.766431 19.444 0.035
1626.764005 19.895 0.078
1898.839616 20.044 0.049
1913.847712 19.892 0.054
1919.83695500001 20.018 0.044
1929.787182 20.002 0.048
1931.799929 20.115 0.051
1933.79704600001 19.769 0.047
1935.86153 19.352 0.046
1943.81174200001 20.239 0.061
1949.86055400001 19.195 0.032
1953.79089500001 19.855 0.039
2280.86904600001 20.202 0.055
2297.84621 19.874 0.073
2305.85890000001 19.367 0.039
2310.859059 20.013 0.047
2330.77093300001 19.656 0.035
2339.81144300001 19.262 0.032
