0.00166700000409037 20.239 0.057
793.816617000004 19.891 0.039
1090.049037 19.858 0.042
1143.897483 20.117 0.05
1206.73191 20.157 0.053
1470.005191 20.221 0.052
1477.038063 20.042 0.045
1496.909674 19.914 0.043
1503.872657 20.007 0.04
1828.039287 19.991 0.044
1829.009529 20.228 0.065
1853.936701 20.013 0.044
2541.039129 20.295 0.056
2545.996228 20.11 0.056
2552.988601 19.886 0.093
2557.029939 20.235 0.072
2558.993974 20.301 0.07
2562.036448 19.934 0.06
2575.874126 19.834 0.143
2576.038414 20.379 0.088
2587.044342 20.296 0.135
2587.95035 20.051 0.066
2589.050312 19.932 0.101
2590.035092 19.988 0.064
2592.934588 19.996 0.063
2595.024035 19.953 0.071
2597.995941 20.294 0.076
2599.987454 20.264 0.072
2602.948955 20.246 0.092
2612.960423 20.308 0.274
2614.953173 19.901 0.073
2615.944481 20.373 0.089
2618.943436 19.911 0.053
2623.930107 20.165 0.094
2894.015131 20.183 0.065
2913.038135 20.037 0.058
2915.021838 19.897 0.041
2924.035003 19.929 0.043
2928.975958 20.236 0.048
2930.968817 20.253 0.059
2939.006855 19.84 0.063
2947.044678 20.297 0.066
2949.000106 20.254 0.049
2954.04407 20.172 0.076
2955.949581 20.113 0.042
2958.964063 19.972 0.042
2959.99974 20.144 0.049
2965.994667 20.206 0.183
2967.990566 20.251 0.141
2968.950724 20.173 0.084
2971.970198 19.882 0.075
2974.956513 20.285 0.066
2977.950795 20.069 0.059
2980.955707 19.973 0.045
2982.952164 19.902 0.053
2986.936257 20.064 0.077
3275.99399 19.987 0.048
3281.043802 19.96 0.042
3295.038895 20.315 0.066
3301.024033 20.232 0.059
3304.041815 20.207 0.057
3306.042343 20.188 0.062
3309.034733 20.025 0.075
3310.043194 20.316 0.104
3321.035494 20.193 0.167
