0.00166699999681441 17.892 0.012
742.971332000001 19.063 0.025
1095.022316 17.795 0.012
1097.935783 19.147 0.032
1121.020864 17.879 0.013
1131.987625 17.709 0.012
1148.915832 19.142 0.025
1155.901243 19.034 0.025
1158.872334 19 0.024
1185.835689 18.985 0.024
1206.762319 19.07 0.027
1211.716183 19.008 0.024
1477.034885 18.837 0.022
1482.009242 18.722 0.021
1832.983809 19.071 0.025
1836.963249 19.05 0.027
1858.915714 18.967 0.025
1860.91164 18.891 0.021
2197.025641 17.939 0.014
2210.994359 18.921 0.025
2212.952853 19.061 0.026
2219.000526 18.517 0.019
2220.947567 19.03 0.033
2222.997303 18.637 0.021
2226.948521 19.03 0.037
2236.904056 19.1 0.034
2238.90525 18.999 0.027
2243.893046 19.031 0.03
2541.009608 18.561 0.023
2550.986034 18.437 0.022
2552.970899 18.299 0.024
2561.972517 18.367 0.025
2564.017894 18.594 0.019
2566.017062 18.633 0.021
2581.975944 18.484 0.036
2587.960491 18.341 0.023
2591.030583 18.8 0.032
2592.950092 18.292 0.019
2594.037713 18.729 0.032
2594.954944 18.372 0.023
2597.92293 18.108 0.015
2599.919818 18.107 0.016
2601.940848 18.271 0.016
2604.927516 18.231 0.018
2610.926948 18.214 0.032
2617.929407 18.165 0.025
2622.926796 18.218 0.018
2628.91273 18.13 0.017
2914.008777 19.001 0.041
2920.047537 19.056 0.023
2924.984198 18.988 0.025
2932.034386 19.018 0.03
2933.958143 18.957 0.023
2936.022609 19.063 0.032
2950.021613 19.071 0.032
2953.951998 18.893 0.024
3271.015396 19.076 0.039
3273.019407 19.118 0.03
3282.975254 18.972 0.03
3290.008254 19.128 0.031
3306.027845 19.002 0.033
3309.034473 18.749 0.026
3311.020152 19.064 0.033
3313.024388 18.945 0.025
3317.02197 19.041 0.031
3327.938199 18.976 0.063
3328.995745 19.124 0.043
3329.993775 19.087 0.049
3330.932035 19.075 0.028
3336.95778 19.025 0.031
