0.00166700000409037 21.229 0.226
351.977665999999 21.457 0.14
704.993300000002 21.521 0.142
705.043424000003 21.472 0.158
1090.942949 21.198 0.103
1109.830443 21.084 0.108
1118.833921 21.051 0.094
1463.844604 20.958 0.079
1467.841568 21.753 0.174
1845.834769 20.829 0.1
2154.944012 21.052 0.138
2166.893481 21.008 0.386
2168.899014 21.809 0.265
2170.934816 21.486 0.142
2187.87102 21.479 0.362
2196.895978 21.2 0.324
2198.859581 21.725 0.156
2201.855219 21.029 0.086
2203.940006 20.993 0.259
2206.839455 21.213 0.119
2208.928947 21.143 0.113
2211.900831 21.558 0.21
2213.892343 21.353 0.124
2217.85139 22.268 0.966
2229.849366 20.858 0.125
2232.848326 21.264 0.131
2237.834996 21.73 0.199
2507.92006 21.582 0.182
2525.987794 20.932 0.091
2528.926727 21.369 0.127
2530.895356 21.255 0.101
2537.925595 21.255 0.102
2542.880828 21.472 0.173
2544.873697 20.993 1
2552.879666 21.575 0.166
2554.928953 21.421 0.112
2560.87003 21.132 0.109
2562.873219 21.003 0.091
2567.949007 21.923 0.347
2569.854453 21.282 0.151
2572.869 21.603 0.4
2582.853563 21.343 0.487
2588.861407 20.786 0.143
2589.830051 21.423 0.131
2591.855709 21.471 0.244
2593.866732 21.744 0.365
2594.8606 20.861 0.129
2600.850619 20.608 0.214
2889.898898 21.507 0.142
2897.896756 21.7 0.277
2908.957354 21.152 0.132
2917.94672 21.443 0.14
2919.9472 21.186 0.15
2924.941969 20.714 0.078
2934.940442 21.625 0.539
