0.00166699999681441 21.718 0.193
738.072817999993 21.101 0.109
1477.038082 21.348 0.111
1495.925587 20.493 0.059
1829.00954399999 20.582 0.064
1849.939747 21.336 0.119
1853.93671099999 21.534 0.162
1881.85978499999 21.356 0.092
2269.782088 21.215 0.109
2270.830852 21.317 0.123
2541.039146 21.224 0.152
2552.988617 21.352 0.419
2557.029953 21.318 0.15
2558.99398799999 21.261 0.146
2573.966161 20.841 0.103
2582.991118 21.786 0.83
2587.95036 21.376 0.119
2590.03512499999 21.695 0.32
2592.934598 21.38 0.172
2595.024068 20.465 0.083
2599.98747599999 21.436 0.152
2603.94652999999 20.902 0.187
2615.9445 21.684 0.273
2618.94345799999 20.579 0.1
2623.930128 21.32 0.138
2894.015143 21.588 0.154
2909.027951 21.356 0.234
2913.038139 20.861 0.086
2915.02194799999 21.314 0.11
2928.97599499999 21.299 0.092
2930.968829 21.355 0.229
2938.974799 21.579 0.254
2943.05640099999 21.39 0.234
2947.044693 21.395 0.143
2948.96838699999 21.289 0.101
2954.044205 21.183 0.201
2955.949594 21.296 0.091
2958.964104 21.199 0.19
2967.99058999999 21.237 0.334
2971.954859 21.026 0.091
2974.956553 21.147 0.152
2977.950817 20.833 0.11
2979.961915 20.904 0.146
2980.955737 21.13 0.117
2986.93635 20.889 0.199
3275.99400799999 21.125 0.08
3278.025734 21.241 0.155
3281.043834 20.834 0.067
3295.03892399999 20.545 0.081
3301.024038 20.908 0.122
3304.041875 21.221 0.101
3306.042348 21.177 0.212
3309.034753 20.817 0.113
3310.043216 21.668 0.203
3321.03553199999 21.249 0.356
