0.00166699999681441 20.053 0.056
121.810311000001 19.947 0.041
481.848161000002 19.877 0.049
502.744235999999 19.809 0.042
853.774464000002 20.029 0.047
858.75462 19.967 0.044
860.750546000003 19.417 0.029
1167.935758 19.503 0.057
1194.814606 19.793 0.045
1196.864557 20.057 0.098
1212.791763 19.675 0.043
1226.787431 19.981 0.072
1236.742962 20 0.06
1238.744157 19.67 0.036
1547.838741 19.544 0.043
1550.824953 19.927 0.064
1552.809818 19.435 0.075
1561.81143 20.018 0.065
1568.803872 19.91 0.044
1578.838502 19.967 0.066
1580.786092 19.551 0.075
1589.77737 19.863 0.117
1592.789002 19.833 0.063
1594.793856 19.958 0.063
1597.761837 19.78 0.044
1599.758726 19.896 0.051
1601.779759 20.016 0.047
1604.766424 19.914 0.045
1617.768329 20.007 0.062
1626.763998 19.783 0.071
1627.77313 19.988 0.07
1628.751658 19.473 0.039
1898.839602 20.001 0.046
1913.829042 19.982 0.049
1919.836949 19.694 0.034
1921.81534 19.874 0.047
1929.787174 19.688 0.037
1931.799931 19.957 0.049
1933.797035 19.801 0.047
1935.86153 19.435 0.046
1943.811743 20.016 0.059
1949.860554 20.037 0.052
1953.790913 19.966 0.046
1975.767457 19.451 0.185
2280.86904 20.053 0.049
2282.814103 19.552 0.04
2297.846202 19.541 0.049
2305.858894 19.405 0.047
2306.856294 19.916 0.076
2307.862031 19.719 0.042
2310.859053 19.414 0.032
2312.863317 19.799 0.051
2327.777095 19.675 0.036
2330.770926 19.392 0.032
2336.773861 19.918 0.045
2339.811407 19.855 0.045
