0.00166699999681441 17.973 0.013
121.810305999999 18.017 0.012
481.848160000001 18.251 0.014
853.774460000001 18.003 0.012
858.754616999999 17.924 0.012
860.750542000002 18.231 0.014
1167.935755 17.881 0.018
1194.814601 17.903 0.015
1196.864553 18.305 0.027
1212.791757 18.319 0.016
1226.787428 17.862 0.015
1236.742958 18.309 0.019
1238.744154 17.925 0.012
1547.838737 17.914 0.013
1550.824949 17.994 0.016
1552.809814 18.401 0.029
1561.811427 18.232 0.018
1568.80387 18.35 0.02
1573.798497 18.237 0.049
1578.838499 18.125 0.022
1580.786088 18.361 0.027
1589.777367 18.1 0.044
1592.788999 18.313 0.018
1594.793853 18.011 0.014
1597.761834 18.224 0.015
1599.758723 17.965 0.013
1601.779756 18.292 0.015
1604.766421 18.358 0.015
1617.768327 18.304 0.017
1626.76401 18.058 0.02
1627.773131 17.832 0.017
1628.751656 18.306 0.018
1898.839598 18.147 0.021
1913.829029 18.374 0.03
1919.836946 17.941 0.021
1921.815318 18.346 0.028
1929.787171 18.313 0.021
1931.799926 17.902 0.023
1933.797032 18.379 0.021
1935.861519 18.056 0.021
1943.81174 17.935 0.025
1949.860541 18.136 0.021
1953.790873 18.329 0.021
2280.869039 17.886 0.018
2282.814095 18.226 0.022
2297.846191 18.241 0.02
2305.858906 18.026 0.024
2306.856312 18.395 0.024
2307.862047 18.163 0.021
2310.859046 18.356 0.02
2312.86332 17.922 0.02
2327.777097 17.936 0.023
2330.770924 18.212 0.022
2336.773851 17.901 0.022
2339.811419 18.081 0.019
