0.00166700000409037 19.797 0.063
351.977647 18.358 0.017
704.993257000002 18.798 0.022
705.043392 19.022 0.027
1090.942928 19.335 0.027
1109.830422 18.422 0.016
1118.83390100001 18.443 0.016
1463.844584 18.42 0.016
1467.841548 19.517 0.033
1845.834749 19.554 0.037
2154.943993 18.447 0.022
2157.939957 19.518 0.031
2166.893462 19.691 0.125
2168.898996 19.265 0.033
2187.871001 18.898 0.036
2196.895959 19.004 0.048
2198.859561 19.637 0.036
2201.85520000001 19.538 0.032
2203.939985 19.491 0.064
2206.839435 19.01 0.024
2208.928927 19.647 0.04
2211.900811 19.5 0.041
2213.892322 19.095 0.026
2217.85137 19.457 0.069
2219.889714 19.349 0.082
2226.865256 19.504 0.112
2229.849347 19.235 0.039
2232.848306 18.358 0.018
2237.83497600001 19.436 0.035
2507.919986 18.529 0.018
2525.987793 18.833 0.023
2528.926703 19.528 0.033
2530.895339 19.387 0.027
2537.925571 19.535 0.031
2542.880843 18.431 0.02
2544.873665 19.513 0.054
2552.879654 19.655 0.034
2554.928921 19.582 0.034
2560.870007 18.739 0.023
2562.873186 19.474 0.028
2567.948978 19.21 0.038
2569.854435 19.58 0.034
2572.868914 19.555 0.065
2582.853592 19.385 0.05
2585.8597 18.737 0.022
2588.861399 19.474 0.082
2589.830056 19.509 0.035
2591.855655 19.378 0.033
2593.866697 19.054 0.029
2594.860545 18.661 0.03
2600.850532 19.387 0.086
2889.898854 19.62 0.033
2897.896708 19.574 0.048
2908.957335 19.527 0.038
2917.946676 19.52 0.032
2919.947198 19.447 0.042
2924.941907 19.326 0.032
2934.940357 19.536 0.081
