0.00166699999681441 19.455 0.03
403.86363 19.331 0.028
404.838863999998 19.501 0.029
757.852194999999 19.381 0.028
758.853024999997 19.415 0.028
762.849988000002 19.212 0.024
1140.84319 19.429 0.031
1449.952436 19.394 0.036
1452.9484 19.536 0.035
1461.901906 19.417 0.055
1463.907438 19.558 0.032
1472.967107 19.158 0.03
1482.879442 19.308 0.04
1484.966862 19.755 0.205
1491.904402 19.259 0.038
1493.868002 19.053 0.022
1496.86364 19.096 0.022
1501.847875 19.053 0.024
1503.937383 19.146 0.027
1508.900772 19.359 0.105
1512.859815 19.26 0.066
1514.898167 19.058 0.054
1521.87371 19.73 0.077
1524.857795 19.295 0.116
1527.856758 19.231 0.029
1532.843428 19.348 0.031
1802.928419 19.064 0.03
1823.935139 19.105 0.026
1825.903771 19.524 0.034
1832.941036 19.493 0.031
1837.889257 19.235 0.031
1839.882104 19.097 0.043
1847.888083 19.07 0.027
1849.937355 19.288 0.032
1855.878461 19.174 0.036
1857.881639 19.327 0.024
1859.870894 19.64 0.046
1861.941131 19.655 0.051
1864.862871 19.411 0.032
1867.877356 19.519 0.062
1877.862001 19.326 0.034
1880.868142 19.447 0.037
1883.869827 19.665 0.053
1884.838474 19.112 0.026
1886.864115 19.236 0.031
1888.875162 19.556 0.043
1889.869007 19.156 0.036
1895.858982 19.281 0.078
2184.907298 19.416 0.03
2192.90515 19.34 0.048
2212.955131 19.524 0.034
2214.955651 19.226 0.034
2217.958647 19.47 0.041
2219.950351 19.16 0.048
2229.948806 19.013 0.049
