0.00166699999681441 18.242 0.015
403.863619000003 19.199 0.026
404.838851 19.084 0.024
757.852183000003 19.165 0.025
758.853013 19.084 0.023
762.849975999998 19.235 0.026
1140.843177 18.975 0.029
1449.952427 19.159 0.034
1452.948392 18.486 0.019
1461.901896 19.045 0.045
1463.907427 18.304 0.016
1472.967096 19.173 0.029
1482.879433 19.152 0.035
1484.966852 19.013 0.107
1491.904392 18.192 0.018
1493.867992 19.176 0.025
1496.863632 18.126 0.014
1501.847866 18.343 0.016
1508.900763 19.064 0.078
1512.859804 18.39 0.034
1514.898156 19.11 0.059
1521.873699 19.124 0.049
1524.857785 18.837 0.068
1527.856748 18.961 0.025
1532.843417 19.094 0.029
1802.928409 19.161 0.034
1823.935133 18.141 0.017
1825.903759 19.216 0.025
1832.941023 19.028 0.024
1837.889238 19.007 0.028
1839.882092 18.169 0.023
1847.888064 19.233 0.028
1849.937349 18.903 0.029
1855.878443 18.422 0.023
1857.881624 19.114 0.023
1859.871206 18.975 0.031
1861.941135 18.532 0.025
1864.86287 19.144 0.028
1867.877344 18.625 0.027
1877.861974 18.379 0.02
1880.868173 19.189 0.032
1883.869807 18.15 0.047
1884.838468 19.112 0.029
1886.864092 19.172 0.033
1888.875151 18.501 0.022
1889.868997 18.541 0.024
1895.859071 19.166 0.07
2184.907282 19.169 0.035
2192.905135 18.795 0.04
2212.955111 19.225 0.031
2214.955613 18.942 0.029
2217.958632 19.098 0.031
2219.950355 19.104 0.047
2229.948796 19.249 0.061
