0.00166700000409037 17.363 0.011
353.017247000003 17.625 0.012
738.966946 17.658 0.012
756.879202000004 17.545 0.011
757.854435000001 17.048 0.009
1110.867766 17.482 0.01
1111.868598 16.978 0.008
1115.86556100001 17.585 0.012
1493.858761 17.557 0.013
1802.968008 17.625 0.014
1805.96397200001 17.637 0.012
1816.92300900001 16.955 0.009
1835.895014 17.536 0.015
1844.919973 17.562 0.014
1846.883574 17.676 0.012
1849.879212 17.676 0.012
1854.863447 17.037 0.009
1856.95295000001 17.638 0.014
1859.92483 17.608 0.014
1861.916341 17.717 0.015
1865.87538500001 17.574 0.019
1867.913736 17.696 0.022
1874.889278 17.551 0.017
1877.873365 17.435 0.034
1880.872327 17.454 0.013
1885.858996 17.576 0.013
2155.943991 17.191 0.017
2176.95072 17.097 0.014
2178.919361 17.31 0.017
2190.90483 17.262 0.012
2192.89767000001 17.57 0.021
2200.903642 17.712 0.017
2202.952923 17.287 0.023
2208.89403 17.069 0.015
2210.897225 17.5 0.016
2212.886488 17.686 0.019
2214.956706 17.23 0.015
2217.878467 16.947 0.016
2220.892934 16.966 0.019
2230.877558 17.578 0.015
2233.883712 17.592 0.022
2236.885389 17.612 0.025
2237.854048 17.388 0.019
2239.879678 17.574 0.022
2241.890719 17.168 0.02
2242.884574 17.57 0.021
2248.874557 17.603 0.027
2537.922863 17.588 0.021
2545.920719 17.688 0.017
2565.970697 17.117 0.017
2567.971222 17.552 0.018
2572.965927 17.669 0.02
2582.96438400001 17.556 0.023
