0.00166700000409037 17.333 0.009
733.027408000002 17.338 0.01
766.913375000004 16.106 0.006
1093.02138 16.101 0.005
1113.917458 15.942 0.005
1464.947686 17.189 0.009
1469.927843 17.431 0.01
1471.923768 16.303 0.006
1779.108976 16.918 0.008
1805.987826 17.336 0.021
1808.037778 16.483 0.007
1823.964984 17.374 0.01
1829.992297 16.997 0.016
1837.960653 16.21 0.007
1847.916191 15.916 0.017
1849.91738 16.786 0.007
2152.02174 17.348 0.011
2159.011962 17.225 0.01
2161.998175 17.36 0.011
2163.98304 17.468 0.019
2172.984653 17.378 0.011
2179.977096 17.36 0.016
2190.011724 17.36 0.012
2191.959317 17.365 0.015
2200.950593 17.405 0.016
2203.962224 16.193 0.006
2205.967076 16.714 0.007
2208.93506 17.211 0.009
2210.931948 17.371 0.01
2212.952982 17.449 0.01
2215.939646 16.678 0.007
2222.006351 17.052 0.021
2228.941548 17.332 0.012
2237.937244 17.223 0.024
2238.946378 17.393 0.021
2239.924876 17.344 0.011
2525.020919 17.055 0.015
2531.010169 16.702 0.013
2532.988544 16.402 0.019
2535.996331 17.205 0.018
2540.960399 17.444 0.016
2542.973153 16.423 0.016
2544.970256 17.02 0.017
2547.034759 17.339 0.015
2554.984956 17.118 0.013
2561.033769 16.397 0.016
2564.964097 17.113 0.014
2892.042267 17.195 0.023
2893.987345 17.328 0.026
2909.094626 16.882 0.033
2917.032141 16.325 0.014
2918.02953 16.242 0.011
2922.03227 17.286 0.02
2924.036535 17.367 0.016
2938.950311 16.246 0.014
2941.94415 17.117 0.013
2947.947073 15.94 0.02
