0.00166700000409037 20.86 0.07
733.027399999999 20.832 0.08
766.913373000003 21.083 0.088
1093.021378 20.698 0.086
1113.917457 21.048 0.09
1464.947684 21.158 0.106
1469.927841 20.39 0.062
1471.923767 20.421 0.053
1779.108974 20.829 0.096
1805.987824 20.886 0.103
1808.037775 20.881 0.179
1822.006492 21.062 0.148
1823.964982 20.964 0.106
1829.9923 21.366 0.134
1837.960651 20.293 0.109
1847.916196 20.241 0.072
1849.917377 20.273 0.059
2152.021749 21.113 0.161
2159.01196 21.022 0.113
2161.998172 20.258 0.087
2163.983037 20.302 0.167
2172.984653 20.954 0.129
2179.977095 20.634 0.069
2190.01172 20.883 0.126
2191.959313 21.014 0.286
2198.972609 20.298 0.082
2203.962223 21.118 0.151
2205.967076 21.081 0.113
2208.935059 20.645 0.084
2210.931946 20.684 0.095
2212.952977 20.712 0.075
2215.939645 20.795 0.104
2222.006345 20.584 0.402
2228.941546 21.053 0.221
2238.946355 20.872 0.151
2239.924872 20.619 0.087
2525.020915 20.654 0.113
2531.010173 20.626 0.062
2532.988542 20.761 0.089
2544.97026 21.015 0.107
2547.034749 20.8 0.132
2554.984979 20.775 0.094
2561.033781 20.953 0.129
2564.964108 21.181 0.103
2586.94067 19.718 0.245
2892.042264 20.929 0.1
2893.987338 20.768 0.133
2901.020392 20.335 0.083
2909.094587 20.469 0.188
2918.029535 20.934 0.143
2922.032282 20.268 0.056
2924.03654 20.338 0.08
2938.950343 20.948 0.107
2941.944144 20.471 0.069
2947.947078 20.746 0.096
