0.00166699999681441 16.215 0.005
733.027443999999 16.192 0.006
1093.021382 16.26 0.006
1113.917461 16.232 0.006
1469.927845 16.22 0.006
1805.987896 15.665 0.018
1808.03778 15.896 0.006
1822.00649699999 16.215 0.006
1823.964985 16.202 0.006
1829.992394 16.257 0.02
1837.96065399999 15.776 0.006
1847.91618499999 15.527 0.011
1849.917382 15.621 0.005
2152.021753 15.5 0.005
2159.011963 16.175 0.006
2161.998176 15.635 0.005
2163.983042 15.715 0.005
2172.984655 15.807 0.005
2179.977114 16.193 0.009
2190.011726 16.211 0.007
2191.959316 16.307 0.007
2203.962228 15.629 0.005
2205.96707999999 15.765 0.005
2208.935062 16.233 0.006
2210.93195 16.309 0.006
2212.952983 16.273 0.006
2215.939648 16.074 0.006
2222.006352 16.107 0.01
2228.941551 15.84 0.006
2237.93728 15.289 0.006
2525.020924 16.318 0.014
2535.996348 16.205 0.021
2542.97315 15.8 0.011
2543.046491 15.968 0.026
2561.033763 16.272 0.015
2564.964134 16.268 0.009
2586.940685 15.809 0.041
2892.042263 16.241 0.019
2893.987333 16.214 0.02
2901.020405 15.973 0.019
2909.094634 16.163 0.016
2918.029529 15.891 0.024
2922.032273 16.035 0.01
2924.03655 16.12 0.023
2941.94416899999 16.298 0.019
2947.947074 15.997 0.027
